Energy (eV),Intensity (a.u.)
254.75792988313856,0.5067926757235677
255.09181969949915,0.5067926757235677
255.42570951585975,0.5073833431777909
255.75959933222038,0.5079740106320142
256.09348914858094,0.5079740106320142
256.42737896494157,0.5085646780862374
256.7612687813022,0.5085646780862374
257.09515859766276,0.505611340815121
257.4290484140234,0.505611340815121
257.76293823038395,0.503248670998228
258.0968280467446,0.503248670998228
258.4307178631052,0.5026580035440047
258.76460767946577,0.49970466627288834
259.0984974958264,0.49556999409332547
259.43238731218696,0.49497932663910216
259.7662771285476,0.4908446544595393
260.1001669449082,0.49025398700531597
260.4340567612688,0.4855286473715298
260.7679465776294,0.4861193148257531
261.10183639398997,0.47194329592439455
261.4357262103506,0.4748966331955109
261.76961602671116,0.4689899586532782
262.1035058430718,0.4689899586532782
262.4373956594324,0.4689899586532782
262.771285475793,0.4689899586532782
263.1051752921536,0.4689899586532782
263.43906510851417,0.4701712935617247
263.7729549248748,0.47312463083284106
264.10684474123536,0.4743059657412877
264.440734557596,0.4743059657412877
264.7746243739566,0.4748966331955109
265.1085141903172,0.4748966331955109
265.4424040066778,0.4754873006497342
265.7762938230384,0.4748966331955109
266.110183639399,0.4743059657412877
266.4440734557596,0.4701712935617247
266.7779632721202,0.47135262847017134
267.1118530884808,0.4654459539279385
267.4457429048414,0.46662728883638516
267.779632721202,0.4630832841110455
268.11352253756263,0.4630832841110455
268.4474123539232,0.4624926166568222
268.7813021702838,0.4624926166568222
269.1151919866444,0.4624926166568222
269.449081803005,0.4630832841110455
269.78297161936564,0.4630832841110455
270.1168614357262,0.4630832841110455
270.45075125208683,0.4648552864737153
270.7846410684474,0.4654459539279385
271.118530884808,0.46721795629060836
271.45242070116865,0.46662728883638516
271.7863105175292,0.46662728883638516
272.1202003338898,0.46721795629060836
272.4540901502504,0.4695806261075015
272.78797996661103,0.4689899586532782
273.1218697829716,0.470761961015948
273.4557595993322,0.47135262847017134
273.7896494156928,0.47135262847017134
274.1235392320534,0.47253396337861786
274.45742904841404,0.47312463083284106
274.7913188647746,0.4737152982870644
275.12520868113523,0.4737152982870644
275.4590984974958,0.4737152982870644
275.7929883138564,0.4748966331955109
276.12687813021705,0.4748966331955109
276.4607679465776,0.47666863555818073
276.79465776293824,0.47666863555818073
277.1285475792988,0.4790313053750739
277.46243739565944,0.47844063792085056
277.79632721202006,0.4802126402835204
278.1302170283806,0.4813939751919669
278.46410684474125,0.48316597755463675
278.7979966611018,0.48375664500886006
279.13188647746244,0.4867099822799764
279.46577629382307,0.48789131718842293
279.79966611018364,0.48907265209686945
280.1335559265442,0.4920259893679858
280.46744574290483,0.49438865918487895
280.80133555926545,0.49379799173065564
281.1352253756261,0.496751329001772
281.46911519198665,0.4973419964559953
281.8030050083472,0.49911399881866514
282.13689482470784,0.4985233313644418
282.47078464106846,0.5014766686355582
282.80467445742903,0.500886001181335
283.13856427378965,0.5044300059066745
283.4724540901502,0.5044300059066745
283.80634390651085,0.5085646780862374
284.14023372287147,0.5091553455404607
284.47412353923204,0.5121086828115771
284.80801335559266,0.5121086828115771
285.14190317195323,0.5132900177200237
285.47579298831386,0.5144713526284701
285.8096828046745,0.5144713526284701
286.14357262103505,0.5144713526284701
286.4774624373957,0.5150620200826934
286.81135225375624,0.5156526875369167
287.14524207011686,0.5156526875369167
287.4791318864775,0.5144713526284701
287.81302170283806,0.5144713526284701
288.1469115191987,0.5132900177200237
288.48080133555925,0.5085646780862374
288.8146911519199,0.5085646780862374
289.1485809682805,0.5044300059066745
289.48247078464107,0.5050206733608977
289.81636060100163,0.5020673360897814
290.15025041736226,0.503248670998228
290.4841402337229,0.5002953337271117
290.8180300500835,0.5014766686355582
291.1519198664441,0.5014766686355582
291.48580968280464,0.49970466627288834
291.81969949916527,0.49911399881866514
292.1535893155259,0.4985233313644418
292.48747913188646,0.49438865918487895
292.8213689482471,0.4926166568222091
293.15525876460765,0.48434731246308327
293.4891485809683,0.48316597755463675
293.8230383973289,0.47784997046662725
294.15692821368947,0.47725930301240405
294.4908180300501,0.47666863555818073
294.82470784641066,0.47666863555818073
295.1585976627713,0.4737152982870644
295.4924874791319,0.4737152982870644
295.8263772954925,0.4737152982870644
296.1602671118531,0.4737152982870644
296.49415692821367,0.47312463083284106
296.8280467445743,0.47312463083284106
297.1619365609349,0.4743059657412877
297.4958263772955,0.4743059657412877
297.8297161936561,0.4743059657412877
298.1636060100167,0.47253396337861786
298.4974958263773,0.47194329592439455
298.8313856427379,0.470761961015948
299.1652754590985,0.4683992911990549
299.49916527545906,0.4683992911990549
299.8330550918197,0.464264619019492
300.1669449081803,0.4636739515652688
300.5008347245409,0.45481393975191964
300.8347245409015,0.45422327229769643
301.1686143572621,0.4465445953927939
301.5025041736227,0.4465445953927939
301.8363939899833,0.43886591848789136
302.1702838063439,0.4370939161252215
302.5041736227045,0.43295924394565855
302.8380634390651,0.43295924394565855
303.1719532554257,0.43295924394565855
303.50584307178633,0.43354991139988186
303.8397328881469,0.43354991139988186
304.1736227045075,0.4365032486709982
304.5075125208681,0.4365032486709982
304.8414023372287,0.4353219137625517
305.17529215358934,0.43354991139988186
305.5091819699499,0.43354991139988186
305.84307178631053,0.43354991139988186
306.1769616026711,0.4347312463083284
306.5108514190317,0.4365032486709982
306.84474123539235,0.4370939161252215
307.1786310517529,0.43945658594211456
307.51252086811354,0.43945658594211456
307.8464106844741,0.4412285883047844
308.18030050083473,0.4418192557590077
308.51419031719536,0.4465445953927939
308.8480801335559,0.4465445953927939
309.1819699499165,0.45422327229769643
309.5158597662771,0.45481393975191964
309.84974958263774,0.4595392793857058
310.1836393989983,0.46072061429415234
310.51752921535893,0.46190194920259897
310.8514190317195,0.4636739515652688
311.1853088480801,0.4683992911990549
311.51919866444075,0.4689899586532782
311.8530884808013,0.47135262847017134
312.18697829716194,0.47312463083284106
312.5208681135225,0.4743059657412877
312.85475792988314,0.4754873006497342
313.18864774624376,0.47666863555818073
313.5225375626043,0.47725930301240405
313.85642737896495,0.4796219728292971
314.1903171953255,0.4802126402835204
314.52420701168614,0.4813939751919669
314.85809682804677,0.48198464264619023
315.19198664440734,0.48257531010041343
315.52587646076796,0.48316597755463675
315.85976627712853,0.48434731246308327
316.19365609348915,0.4849379799173066
316.5275459098498,0.4855286473715298
316.86143572621035,0.4861193148257531
317.19532554257097,0.4861193148257531
317.52921535893154,0.4867099822799764
317.86310517529216,0.4873006497341996
318.1969949916528,0.48789131718842293
318.53088480801335,0.48789131718842293
318.8647746243739,0.48789131718842293
319.19866444073455,0.48966331955109277
319.53255425709517,0.48966331955109277
319.86644407345574,0.49025398700531597
320.20033388981636,0.4920259893679858
320.53422370617693,0.4926166568222091
320.86811352253756,0.4932073242764323
321.2020033388982,0.49379799173065564
321.53589315525875,0.49379799173065564
321.8697829716194,0.49497932663910216
322.20367278797994,0.49556999409332547
322.53756260434056,0.4961606615475487
322.8714524207012,0.4961606615475487
323.20534223706176,0.4961606615475487
323.5392320534224,0.496751329001772
323.87312186978295,0.496751329001772
324.2070116861436,0.496751329001772
324.5409015025042,0.4973419964559953
324.87479131886477,0.4979326639102185
325.2086811352254,0.4979326639102185
325.54257095158596,0.4979326639102185
325.8764607679466,0.4973419964559953
326.2103505843072,0.4973419964559953
326.5442404006678,0.49911399881866514
326.8781302170284,0.49911399881866514
327.21202003338897,0.49911399881866514
327.5459098497496,0.49911399881866514
327.8797996661102,0.49911399881866514
328.2136894824708,0.49911399881866514
328.54757929883135,0.49911399881866514
328.881469115192,0.4985233313644418
329.2153589315526,0.4985233313644418
329.5492487479132,0.4985233313644418
329.8831385642738,0.4985233313644418
330.21702838063436,0.4985233313644418
330.550918196995,0.4985233313644418
330.8848080133556,0.4985233313644418
331.21869782971623,0.49911399881866514
331.5525876460768,0.49911399881866514
331.88647746243737,0.49970466627288834
332.220367278798,0.49970466627288834
332.5542570951586,0.5002953337271117
332.8881469115192,0.5002953337271117
333.2220367278798,0.5002953337271117
333.5559265442404,0.4985233313644418
333.889816360601,0.4985233313644418
334.2237061769616,0.49970466627288834
334.5575959933222,0.49970466627288834
334.89148580968276,0.500886001181335
335.2253756260434,0.5014766686355582
335.559265442404,0.5020673360897814
335.89315525876464,0.5020673360897814
336.2270450751252,0.503248670998228
336.5609348914858,0.5050206733608977
336.8948247078464,0.5062020082693444
337.228714524207,0.5073833431777909
337.56260434056765,0.5085646780862374
337.8964941569282,0.5103366804489073
338.2303839732888,0.5109273479031305
338.5642737896494,0.5138806851742469
338.89816360601003,0.5144713526284701
339.23205342237065,0.5150620200826934
339.5659432387312,0.51624335499114
339.8998330550918,0.5186060248080331
340.2337228714524,0.5191966922622564
340.56761268781304,0.5221500295333728
340.90150250417366,0.5239220318960425
341.23539232053423,0.5262847017129356
341.5692821368948,0.5280567040756055
341.9031719532554,0.5310100413467218
342.23706176961605,0.5316007088009451
342.5709515859766,0.5404607206142942
342.90484140233724,0.5410513880685175
343.2387312186978,0.5463673951565269
343.57262103505843,0.5475487300649734
343.90651085141906,0.5546367395156526
344.2404006677796,0.557590076786769
344.5742904841402,0.5634967513290018
344.9081803005008,0.5676314235085647
345.24207011686144,0.5741287655050207
345.57595993322207,0.577082102776137
345.90984974958263,0.5977554636739515
346.2437395659432,0.6018901358535145
346.5776293823038,0.6113408151210868
346.91151919866445,0.6119314825753102
347.2454090150251,0.6255168340224453
347.57929883138564,0.6255168340224453
347.9131886477462,0.6296515062020083
348.24707846410683,0.6302421736562316
348.58096828046746,0.6314235085646781
348.9148580968281,0.6331955109273479
349.24874791318865,0.635558180744241
349.5826377295492,0.635558180744241
349.91652754590984,0.6733608978145305
350.25041736227047,0.6739515652687538
350.5843071786311,0.7312463083284111
350.91819699499166,0.7306556408741878
351.2520868113522,0.7944477259303012
351.58597662771285,0.8056704075605434
351.9198664440735,0.8511518015357353
352.25375626043405,0.8777318369757826
352.58764607679467,0.9226225634967513
352.92153589315524,0.9574719432959244
353.25542570951586,0.9852333136444182
353.5893155258765,1.0
353.92320534223705,0.8151210868281158
354.2570951585976,0.8168930891907856
354.59098497495825,0.06497341996455996
354.92487479131887,0.0950974601299468
355.2587646076795,0.11399881866509154
355.59265442404006,0.2120496160661548
355.92654424040063,0.22031896042528054
356.26043405676126,0.31482575310100414
356.5943238731219,0.46012994683992914
356.9282136894825,0.6556408741878322
357.2621035058431,0.6556408741878322
357.59599332220364,0.655050206733609
357.92988313856426,0.6054341405788541
358.2637729549249,0.5883047844063792
358.5976627712855,0.36030714707619615
358.9315525876461,0.36089781453041936
359.26544240400665,0.0011813349084465186
359.5993322203673,0.038393384524512686
359.9332220367279,0.0
360.26711185308847,0.09568812758417011
360.6010016694491,0.1346721795629061
360.93489148580966,0.19137625516834023
361.2687813021703,0.2575310100413467
361.6026711185309,0.2669816893089191
361.9365609348915,0.37093916125221504
362.2704507512521,0.37212049616066156
362.60434056761267,0.4069698759598346
362.9382303839733,0.4140578854105139
363.2721202003339,0.42646190194920264
363.6060100166945,0.42646190194920264
363.93989983305505,0.4305965741287655
364.2737896494157,0.43236857649143534
364.6076794657763,0.43768458357944473
364.9415692821369,0.43886591848789136
365.2754590984975,0.44536326048434727
365.60934891485806,0.44536326048434727
365.9432387312187,0.45540460720614295
366.2771285475793,0.45599527466036627
366.61101836393993,0.4630832841110455
366.9449081803005,0.4636739515652688
367.27879799666107,0.46721795629060836
367.6126878130217,0.4678086237448317
367.9465776293823,0.4695806261075015
368.28046744574294,0.4701712935617247
368.6143572621035,0.47135262847017134
368.9482470784641,0.47135262847017134
369.2821368948247,0.47253396337861786
369.6160267111853,0.4737152982870644
369.9499165275459,0.47666863555818073
370.2838063439065,0.47725930301240405
370.6176961602671,0.4790313053750739
370.9515859766277,0.4802126402835204
371.28547579298834,0.48257531010041343
371.6193656093489,0.48316597755463675
371.95325542570953,0.48375664500886006
372.2871452420701,0.48434731246308327
372.6210350584307,0.4861193148257531
372.95492487479135,0.4861193148257531
373.2888146911519,0.4867099822799764
373.6227045075125,0.4873006497341996
373.9565943238731,0.48789131718842293
374.29048414023373,0.48848198464264614
374.62437395659435,0.48848198464264614
374.9582637729549,0.48848198464264614
375.2921535893155,0.48848198464264614
375.6260434056761,0.48907265209686945
375.95993322203674,0.48907265209686945
376.29382303839736,0.48907265209686945
376.62771285475793,0.48966331955109277
376.9616026711185,0.49025398700531597
377.2954924874791,0.49025398700531597
377.62938230383975,0.4908446544595393
377.9632721202004,0.4908446544595393
378.29716193656094,0.4908446544595393
378.6310517529215,0.4908446544595393
378.96494156928213,0.4908446544595393
379.29883138564276,0.4914353219137626
379.6327212020033,0.4914353219137626
379.96661101836395,0.4920259893679858
380.3005008347245,0.4920259893679858
380.63439065108514,0.4920259893679858
380.96828046744577,0.4926166568222091
381.30217028380633,0.4926166568222091
381.63606010016696,0.4926166568222091
381.9699499165275,0.4926166568222091
382.30383973288815,0.4926166568222091
382.6377295492488,0.4926166568222091
382.97161936560934,0.4926166568222091
383.3055091819699,0.4926166568222091
383.63939899833053,0.4926166568222091
383.97328881469116,0.4926166568222091
384.3071786310518,0.4926166568222091
384.64106844741235,0.4926166568222091
384.9749582637729,0.4926166568222091
385.30884808013354,0.4926166568222091
385.64273789649417,0.4926166568222091
385.9766277128548,0.4926166568222091
386.31051752921536,0.4926166568222091
386.6444073455759,0.4926166568222091
386.97829716193655,0.4926166568222091
387.3121869782972,0.4926166568222091
387.6460767946578,0.4926166568222091
387.97996661101837,0.4926166568222091
388.31385642737894,0.4926166568222091
388.64774624373956,0.4926166568222091
388.9816360601002,0.4932073242764323
389.31552587646075,0.4932073242764323
389.6494156928214,0.4932073242764323
389.98330550918195,0.4932073242764323
390.31719532554257,0.4932073242764323
390.6510851419032,0.4932073242764323
390.98497495826376,0.4926166568222091
391.31886477462433,0.4926166568222091
391.65275459098496,0.4932073242764323
391.9866444073456,0.4932073242764323
392.3205342237062,0.4926166568222091
392.6544240400668,0.4926166568222091
392.98831385642734,0.4926166568222091
393.32220367278796,0.4926166568222091
393.6560934891486,0.4926166568222091
393.9899833055092,0.4926166568222091
394.3238731218698,0.4926166568222091
394.65776293823035,0.4926166568222091
394.991652754591,0.4926166568222091
395.3255425709516,0.4926166568222091
395.6594323873122,0.4926166568222091
395.9933222036728,0.4926166568222091
396.32721202003336,0.4932073242764323
396.661101836394,0.4932073242764323
396.9949916527546,0.4932073242764323
397.32888146911523,0.4932073242764323
397.6627712854758,0.4932073242764323
397.99666110183637,0.49379799173065564
398.330550918197,0.49379799173065564
398.6644407345576,0.49379799173065564
398.9983305509182,0.49379799173065564
399.3322203672788,0.49379799173065564
399.6661101836394,0.49379799173065564
400.0,0.49379799173065564
