Energy (eV),Intensity (a.u.)
507.64119601328906,0.9942575881870386
507.9734219269103,0.9991796554552912
508.30564784053155,1.0
508.6378737541528,1.0
508.9700996677741,0.9991796554552912
509.30232558139534,0.948318293683347
509.6345514950166,0.44052502050861364
509.9667774086379,0.46267432321575064
510.2990033222591,0.0
510.63122923588037,0.03281378178835115
510.96345514950167,0.05660377358490565
511.2956810631229,0.0689089417555373
511.62790697674416,0.06972928630024611
511.96013289036546,0.08203445447087776
512.2923588039868,0.09926168990976214
512.624584717608,0.15668580803937648
512.9568106312292,0.16899097621000825
513.2890365448505,0.18949958982772763
513.6212624584717,0.24200164068908947
513.953488372093,0.27891714520098443
514.2857142857143,0.31009023789991796
514.6179401993355,0.361771944216571
514.9501661129568,0.3634126333059885
515.2823920265781,0.4347826086956522
515.6146179401993,0.46021328958162433
515.9468438538206,0.46431501230516814
516.2790697674419,0.502050861361772
516.6112956810631,0.546349466776046
516.9435215946844,0.5676784249384741
517.2757475083057,0.6365873666940115
517.6079734219269,0.6341263330598852
517.9401993355482,0.6759639048400328
518.2724252491695,0.7415914684167351
518.6046511627907,0.7424118129614439
518.936877076412,0.7530762920426579
519.2691029900333,0.8974569319114027
519.6013289036545,0.8974569319114027
519.9335548172758,0.8974569319114027
520.2657807308971,0.44462674323215745
520.5980066445183,0.428219852337982
520.9302325581396,0.21657095980311736
521.2624584717607,0.21328958162428224
521.594684385382,0.2526661197703035
521.9269102990033,0.2526661197703035
522.2591362126245,0.2526661197703035
522.5913621262458,0.29532403609516
522.9235880398671,0.33141919606234616
523.2558139534883,0.3601312551271534
523.5880398671096,0.3872026251025431
523.9202657807309,0.42411812961443807
524.2524916943521,0.4520098441345365
524.5847176079734,0.4528301886792453
524.9169435215947,0.49138638228055787
525.2491694352159,0.5176374077112387
525.5813953488372,0.5307629204265791
525.9136212624585,0.5808039376538146
526.2458471760797,0.5963904840032814
526.578073089701,0.6086956521739131
526.9102990033223,0.6095159967186219
527.2425249169435,0.6201804757998359
527.5747508305648,0.6226415094339622
527.9069767441861,0.6300246103363413
528.2392026578073,0.634946677604594
528.5714285714286,0.6398687448728466
528.9036544850499,0.6423297785069729
529.235880398671,0.6472518457752257
529.5681063122923,0.6488925348646432
529.9003322259136,0.6529942575881871
530.2325581395348,0.6554552912223134
530.5647840531561,0.6595570139458573
530.8970099667774,0.6595570139458573
531.2292358803986,0.6603773584905661
531.5614617940199,0.6644790812141099
531.8936877076412,0.6652994257588187
532.2259136212624,0.6661197703035275
532.5581395348837,0.6661197703035275
532.890365448505,0.6620180475799836
533.2225913621262,0.6620180475799836
533.5548172757475,0.6652994257588187
533.8870431893688,0.6652994257588187
534.21926910299,0.6652994257588187
534.5514950166113,0.6669401148482362
534.8837209302326,0.6685808039376537
535.2159468438538,0.6694011484823625
535.5481727574751,0.6702214930270713
535.8803986710964,0.6710418375717802
536.2126245847176,0.6743232157506153
536.5448504983389,0.6735028712059065
536.8770764119602,0.6735028712059065
537.2093023255813,0.6702214930270713
537.5415282392026,0.6702214930270713
537.873754152824,0.6702214930270713
538.2059800664451,0.671862182116489
538.5382059800664,0.6726825266611978
538.8704318936877,0.6759639048400328
539.2026578073089,0.6759639048400328
539.5348837209302,0.6759639048400328
539.8671096345515,0.675143560295324
540.1993355481727,0.6743232157506153
540.531561461794,0.671862182116489
540.8637873754153,0.671862182116489
541.1960132890365,0.6710418375717802
541.5282392026578,0.6710418375717802
541.8604651162791,0.6710418375717802
542.1926910299003,0.6685808039376537
542.5249169435216,0.6685808039376537
542.8571428571429,0.6685808039376537
543.1893687707641,0.6685808039376537
543.5215946843854,0.6726825266611978
543.8538205980067,0.6726825266611978
544.1860465116279,0.6726825266611978
544.5182724252492,0.6726825266611978
544.8504983388705,0.6726825266611978
545.1827242524917,0.6710418375717802
545.514950166113,0.6702214930270713
545.8471760797343,0.6702214930270713
546.1794019933554,0.6702214930270713
546.5116279069767,0.6702214930270713
546.843853820598,0.6702214930270713
547.1760797342192,0.6702214930270713
547.5083056478405,0.6735028712059065
547.8405315614618,0.6743232157506153
548.172757475083,0.6743232157506153
548.5049833887043,0.6743232157506153
548.8372093023256,0.671862182116489
549.1694352159468,0.671862182116489
549.5016611295681,0.671862182116489
549.8338870431894,0.671862182116489
550.1661129568106,0.671862182116489
550.4983388704319,0.671862182116489
550.8305647840532,0.6743232157506153
551.1627906976744,0.6743232157506153
551.4950166112957,0.6743232157506153
551.827242524917,0.6636587366694011
552.1594684385382,0.6636587366694011
552.4916943521595,0.6595570139458573
552.8239202657808,0.6595570139458573
553.156146179402,0.6529942575881871
553.4883720930233,0.6513535684987695
553.8205980066446,0.6472518457752257
554.1528239202657,0.6472518457752257
554.485049833887,0.6472518457752257
554.8172757475083,0.6538146021328959
555.1495016611295,0.6562756357670221
555.4817275747508,0.6628383921246923
555.8139534883721,0.6694011484823625
556.1461794019933,0.6702214930270713
556.4784053156146,0.6710418375717802
556.8106312292359,0.671862182116489
557.1428571428571,0.671862182116489
557.4750830564784,0.675143560295324
557.8073089700997,0.6759639048400328
558.1395348837209,0.679245283018868
558.4717607973422,0.6858080393765382
558.8039867109635,0.6858080393765382
559.1362126245847,0.6931911402789172
559.468438538206,0.6940114848236258
559.8006644518273,0.6964725184577523
560.1328903654485,0.7005742411812961
560.4651162790698,0.7005742411812961
560.7973421926911,0.7005742411812961
561.1295681063123,0.6866283839212469
561.4617940199336,0.6858080393765382
561.7940199335549,0.6784249384741592
562.126245847176,0.6620180475799836
562.4584717607974,0.6611977030352748
562.7906976744187,0.6472518457752257
563.1229235880398,0.6283839212469238
563.4551495016611,0.6177194421657096
563.7873754152824,0.6160787530762921
564.1196013289036,0.5881870385561936
564.4518272425249,0.5890073831009024
564.7840531561462,0.5890073831009024
565.1162790697674,0.6004922067268252
565.4485049833887,0.601312551271534
565.78073089701,0.6029532403609517
566.1129568106312,0.6045939294503692
566.4451827242525,0.6103363412633306
566.7774086378738,0.6136177194421657
567.109634551495,0.6201804757998359
567.4418604651163,0.623461853978671
567.7740863787376,0.63084495488105
568.1063122923588,0.6357670221493027
568.4385382059801,0.6464315012305168
568.7707641196014,0.6472518457752257
569.1029900332226,0.6554552912223134
569.4352159468439,0.6595570139458573
569.7674418604652,0.667760459392945
570.0996677740864,0.6743232157506153
570.4318936877077,0.675143560295324
570.764119601329,0.6784249384741592
571.0963455149501,0.682526661197703
571.4285714285714,0.682526661197703
571.7607973421927,0.682526661197703
572.0930232558139,0.6735028712059065
572.4252491694352,0.6595570139458573
572.7574750830565,0.6488925348646432
573.0897009966777,0.627563576702215
573.421926910299,0.6210008203445447
573.7541528239203,0.6160787530762921
574.0863787375415,0.6095159967186219
574.4186046511628,0.6095159967186219
574.7508305647841,0.6103363412633306
575.0830564784053,0.6127973748974569
575.4152823920266,0.6144380639868745
575.7475083056479,0.6201804757998359
576.0797342192691,0.6210008203445447
576.4119601328904,0.6251025430680885
576.7441860465117,0.6300246103363413
577.0764119601329,0.6333059885151764
577.4086378737542,0.6390484003281378
577.7408637873755,0.6415094339622642
578.0730897009967,0.6480721903199343
578.405315614618,0.6488925348646432
578.7375415282393,0.6546349466776046
579.0697674418604,0.6562756357670221
579.4019933554817,0.6562756357670221
579.734219269103,0.6570959803117309
580.0664451827242,0.6570959803117309
580.3986710963455,0.6579163248564397
580.7308970099668,0.6587366694011485
581.063122923588,0.6611977030352748
581.3953488372093,0.6661197703035275
581.7275747508306,0.6669401148482362
582.0598006644518,0.667760459392945
582.3920265780731,0.667760459392945
582.7242524916944,0.667760459392945
583.0564784053156,0.6620180475799836
583.3887043189369,0.6595570139458573
583.7209302325582,0.6587366694011485
584.0531561461794,0.6587366694011485
584.3853820598007,0.6603773584905661
584.717607973422,0.6611977030352748
585.0498338870432,0.6694011484823625
585.3820598006645,0.6702214930270713
585.7142857142858,0.6702214930270713
586.046511627907,0.6694011484823625
586.3787375415283,0.6652994257588187
586.7109634551496,0.6644790812141099
587.0431893687708,0.6620180475799836
587.375415282392,0.6611977030352748
587.7076411960134,0.6603773584905661
588.0398671096345,0.6603773584905661
588.3720930232558,0.6603773584905661
588.7043189368771,0.6620180475799836
589.0365448504983,0.6628383921246923
589.3687707641196,0.6628383921246923
589.7009966777409,0.6636587366694011
590.0332225913621,0.667760459392945
590.3654485049834,0.667760459392945
590.6976744186047,0.667760459392945
591.0299003322259,0.667760459392945
591.3621262458472,0.6685808039376537
591.6943521594685,0.6652994257588187
592.0265780730897,0.6652994257588187
592.358803986711,0.6652994257588187
592.6910299003323,0.6694011484823625
593.0232558139535,0.6694011484823625
593.3554817275748,0.6694011484823625
593.6877076411961,0.6694011484823625
594.0199335548173,0.6694011484823625
594.3521594684386,0.6652994257588187
594.6843853820599,0.6652994257588187
595.0166112956811,0.6652994257588187
595.3488372093024,0.6726825266611978
595.6810631229237,0.6726825266611978
596.0132890365448,0.671862182116489
596.3455149501661,0.6710418375717802
596.6777408637874,0.6587366694011485
597.0099667774086,0.6587366694011485
597.3421926910299,0.6579163248564397
597.6744186046512,0.6644790812141099
598.0066445182724,0.6644790812141099
598.3388704318937,0.6636587366694011
598.671096345515,0.6636587366694011
599.0033222591362,0.6587366694011485
599.3355481727575,0.6595570139458573
599.6677740863788,0.6636587366694011
600.0,0.6636587366694011
